ID,oof
TRAIN_02927,0.09387811093916906
TRAIN_02928,0.09389370083884403
TRAIN_02929,0.2296538151667479
TRAIN_02930,0.08917968024291995
TRAIN_02931,0.26315364466458324
TRAIN_02932,0.05341665589665043
TRAIN_02933,0.0400786695383327
TRAIN_02934,0.09166976260125378
TRAIN_02935,0.1210907281239819
TRAIN_02936,0.026077849797616452
TRAIN_02937,0.07847433037392312
TRAIN_02938,0.09803308394341154
TRAIN_02939,0.047824983722254084
TRAIN_02940,0.06744125219365524
TRAIN_02941,0.0982354447825835
TRAIN_02942,0.13362953246340487
TRAIN_02943,0.0484288910077455
TRAIN_02944,0.08030810186500989
TRAIN_02945,0.10142670796332197
TRAIN_02946,0.07010610556819977
TRAIN_02947,0.04124440650094414
TRAIN_02948,0.05714851155971844
TRAIN_02949,0.07306880765309108
TRAIN_02950,0.11286341527058016
TRAIN_02951,0.10632833861128724
TRAIN_02952,0.03317323650661185
TRAIN_02953,0.10172074129102807
TRAIN_02954,0.027676937676102277
TRAIN_02955,0.12820452934175405
TRAIN_02956,0.04916995695648752
TRAIN_02957,0.06169245196405963
TRAIN_02958,0.11804054631101187
TRAIN_02959,0.10146089950018934
TRAIN_02960,0.02898972280530203
TRAIN_02961,0.05312046591128349
TRAIN_02962,0.038685060755385664
TRAIN_02963,0.11083021785580248
TRAIN_02964,0.14738860060635242
TRAIN_02965,0.04238204606911437
TRAIN_02966,0.026829983796694587
TRAIN_02967,0.06025821317413547
TRAIN_02968,0.07964863528694271
TRAIN_02969,0.08546552564896143
TRAIN_02970,0.06259794038436625
TRAIN_02971,0.028331124582988206
TRAIN_02972,0.11677934938881221
TRAIN_02973,0.030982293269731113
TRAIN_02974,0.05747378275054521
TRAIN_02975,0.06967057280210419
TRAIN_02976,0.11839655812396574
TRAIN_02977,0.06228117164009162
TRAIN_02978,0.04326506734083126
TRAIN_02979,0.03641124143839884
TRAIN_02980,0.041465003983276905
TRAIN_02981,0.061580255534693644
TRAIN_02982,0.025356588876288198
TRAIN_02983,0.07126926787696698
TRAIN_02984,0.19891098530538984
TRAIN_02985,0.141598898106602
TRAIN_02986,0.08032031699101018
TRAIN_02987,0.047072197027847554
TRAIN_02988,0.06920572703222873
TRAIN_02989,0.0898998620066569
TRAIN_02990,0.029103659817162973
TRAIN_02991,0.04164376077734865
TRAIN_02992,0.06218754772991126
TRAIN_02993,0.06751960619386031
TRAIN_02994,0.1711434735869653
TRAIN_02995,0.07741901717037737
TRAIN_02996,0.16833641024829613
TRAIN_02997,0.10090831642465709
TRAIN_02998,0.0264307764294186
TRAIN_02999,0.029437750275552146
TRAIN_03000,0.03952814244591973
TRAIN_03001,0.08369789521205877
TRAIN_03002,0.0812519092486903
TRAIN_03003,0.11711612836892744
TRAIN_03004,0.1255615589781521
TRAIN_03005,0.1142535072479726
TRAIN_03006,0.0592379827975446
TRAIN_03007,0.07309769533781477
TRAIN_03008,0.11204969373968937
TRAIN_03009,0.053106699421432
TRAIN_03010,0.10021948906085726
TRAIN_03011,0.06101567259486124
TRAIN_03012,0.05003062484739645
TRAIN_03013,0.10446403286060842
TRAIN_03014,0.09249337987920163
TRAIN_03015,0.1105440240107435
TRAIN_03016,0.03819222691592404
TRAIN_03017,0.02649624233894009
TRAIN_03018,0.03750440683226901
TRAIN_03019,0.10655063948724414
TRAIN_03020,0.04921859989977653
TRAIN_03021,0.15873121095815576
TRAIN_03022,0.13720286464776918
TRAIN_03023,0.16583238783372778
TRAIN_03024,0.10972655816141634
TRAIN_03025,0.03693067958792875
TRAIN_03026,0.0728795221929495
TRAIN_03027,0.041883604694804545
TRAIN_03028,0.11841258413531311
TRAIN_03029,0.07231943441340741
TRAIN_03030,0.11101658263467233
TRAIN_03031,0.06429790141032428
TRAIN_03032,0.08792504545839148
TRAIN_03033,0.2219428883645692
TRAIN_03034,0.12882951808597443
TRAIN_03035,0.1570757313106173
TRAIN_03036,0.10174254230024019
TRAIN_03037,0.024263538207476325
TRAIN_03038,0.043700150486310506
TRAIN_03039,0.1566756673190825
TRAIN_03040,0.10362749164983942
TRAIN_03041,0.13525045634961372
TRAIN_03042,0.052959738373759745
TRAIN_03043,0.055569534997525115
TRAIN_03044,0.06966005507945576
TRAIN_03045,0.08767474578962946
TRAIN_03046,0.07997578717072974
TRAIN_03047,0.13062664398449503
TRAIN_03048,0.08602428267270622
TRAIN_03049,0.08482171681991942
TRAIN_03050,0.04762961913424319
TRAIN_03051,0.0803824837904732
TRAIN_03052,0.05964884470446999
TRAIN_03053,0.04229336555535829
TRAIN_03054,0.08786876104077736
TRAIN_03055,0.04325569098063905
TRAIN_03056,0.06899750285935045
TRAIN_03057,0.0650878378361218
TRAIN_03058,0.10605442961587774
TRAIN_03059,0.020511507782345346
TRAIN_03060,0.0649281303286586
TRAIN_03061,0.08159812309582959
TRAIN_03062,0.0619558097988667
TRAIN_03063,0.05593408775726463
TRAIN_03064,0.1912725203499772
TRAIN_03065,0.030877478311882183
TRAIN_03066,0.02923722892937422
TRAIN_03067,0.11069287461004658
TRAIN_03068,0.050729984208297434
TRAIN_03069,0.1349377839080689
TRAIN_03070,0.08091871791098586
TRAIN_03071,0.08949360175368126
TRAIN_03072,0.09719299575629275
TRAIN_03073,0.0726437461161704
TRAIN_03074,0.06960507925151076
TRAIN_03075,0.11048573391107465
TRAIN_03076,0.0923413328753561
TRAIN_03077,0.027421657275274656
TRAIN_03078,0.054365626199835995
TRAIN_03079,0.06190289882676619
TRAIN_03080,0.0985730124098942
TRAIN_03081,0.05234510512332253
TRAIN_03082,0.11455254486273216
TRAIN_03083,0.0982101714942247
TRAIN_03084,0.11666269875738448
TRAIN_03085,0.080469701921958
TRAIN_03086,0.03968602260818411
TRAIN_03087,0.13990790331642017
TRAIN_03088,0.04581337945835707
TRAIN_03089,0.1960933629084003
TRAIN_03090,0.09342837158742595
TRAIN_03091,0.07091111148638499
TRAIN_03092,0.060023933728355884
TRAIN_03093,0.10267915929582426
TRAIN_03094,0.07971870318041155
TRAIN_03095,0.025276551368953404
TRAIN_03096,0.08261348469098101
TRAIN_03097,0.0467556586629816
TRAIN_03098,0.06522677223424152
TRAIN_03099,0.058423679231433184
TRAIN_03100,0.09262795455573293
TRAIN_03101,0.12184804466076085
TRAIN_03102,0.04598655515621427
TRAIN_03103,0.11201137331674083
TRAIN_03104,0.09804059989975074
TRAIN_03105,0.08827189332483903
TRAIN_03106,0.29742234769701814
TRAIN_03107,0.034368526483132884
TRAIN_03108,0.038678304066227576
TRAIN_03109,0.07329882314680798
TRAIN_03110,0.18092654471941813
TRAIN_03111,0.18652054860623804
TRAIN_03112,0.06790355754971428
TRAIN_03113,0.16246515205462017
TRAIN_03114,0.07056050038341635
TRAIN_03115,0.056890306656427775
TRAIN_03116,0.08975159387360494
TRAIN_03117,0.05935490277014801
TRAIN_03118,0.06682125965457458
TRAIN_03119,0.1813182241476194
TRAIN_03120,0.08640250903195949
TRAIN_03121,0.07527180930813028
TRAIN_03122,0.06281213444819754
TRAIN_03123,0.07341483072855522
TRAIN_03124,0.05386854595562714
TRAIN_03125,0.052999334040107024
TRAIN_03126,0.055585599107645094
TRAIN_03127,0.04562902928335513
TRAIN_03128,0.09289347501386566
TRAIN_03129,0.10514696845447496
TRAIN_03130,0.23652307107537845
TRAIN_03131,0.09272947273329223
TRAIN_03132,0.08731132259690053
TRAIN_03133,0.18162065880370198
TRAIN_03134,0.0665765597302417
TRAIN_03135,0.11618887472512346
TRAIN_03136,0.2146055759397251
TRAIN_03137,0.10778785961451912
TRAIN_03138,0.10559185340405947
TRAIN_03139,0.051835323992462184
TRAIN_03140,0.09294282134523493
TRAIN_03141,0.05433547054250681
TRAIN_03142,0.024396298964860567
TRAIN_03143,0.08493580922278239
TRAIN_03144,0.05705083283964838
TRAIN_03145,0.09784530238465244
TRAIN_03146,0.04564873436999693
TRAIN_03147,0.08135564929561574
TRAIN_03148,0.03314699021866448
TRAIN_03149,0.061154186704766404
TRAIN_03150,0.04846486471277563
TRAIN_03151,0.2170374462769094
TRAIN_03152,0.06096311120720218
TRAIN_03153,0.15119045466498857
TRAIN_03154,0.11504485839883212
TRAIN_03155,0.11391632492955381
TRAIN_03156,0.12337674279591844
TRAIN_03157,0.08136300327453636
TRAIN_03158,0.10855509658307443
TRAIN_03159,0.0827828092714451
TRAIN_03160,0.15871333850985606
TRAIN_03161,0.051138060395728394
TRAIN_03162,0.14617327344864406
TRAIN_03163,0.08820710536553272
TRAIN_03164,0.033166668333367844
TRAIN_03165,0.15262193147122283
TRAIN_03166,0.06895364186581361
TRAIN_03167,0.06945952953643146
TRAIN_03168,0.12775635975887528
TRAIN_03169,0.0558438304852217
TRAIN_03170,0.11129715920808594
TRAIN_03171,0.07461135278460063
TRAIN_03172,0.12455683887053398
TRAIN_03173,0.08253395784687664
TRAIN_03174,0.04101565638279784
TRAIN_03175,0.09823938423709523
TRAIN_03176,0.08332221092756051
TRAIN_03177,0.2589433225889069
TRAIN_03178,0.2570491426646837
TRAIN_03179,0.2234696738637674
TRAIN_03180,0.15875809133170377
TRAIN_03181,0.18344574041431155
TRAIN_03182,0.23684506654005708
TRAIN_03183,0.05369588452273155
TRAIN_03184,0.07130407364051031
TRAIN_03185,0.32009838339835467
TRAIN_03186,0.09172970386047687
TRAIN_03187,0.0889052924086606
TRAIN_03188,0.03398483709527346
TRAIN_03189,0.09007727671622838
TRAIN_03190,0.2663137003194402
TRAIN_03191,0.07877895047950016
TRAIN_03192,0.023553917151465986
TRAIN_03193,0.06409150160935109
TRAIN_03194,0.06704905109577212
TRAIN_03195,0.06777359863805596
TRAIN_03196,0.06254805644410724
TRAIN_03197,0.12177393444284518
TRAIN_03198,0.0969710013248073
TRAIN_03199,0.054143557214443035
TRAIN_03200,0.13500733825889843
TRAIN_03201,0.04557944468203003
TRAIN_03202,0.06328897545260102
TRAIN_03203,0.07717326049772205
TRAIN_03204,0.10406331130410335
TRAIN_03205,0.0813127038907388
TRAIN_03206,0.09160487285476265
TRAIN_03207,0.03142267938856817
TRAIN_03208,0.058537961732269314
TRAIN_03209,0.05539417921275241
TRAIN_03210,0.04965121078550645
TRAIN_03211,0.05759917279550015
TRAIN_03212,0.07521627357898543
TRAIN_03213,0.0738953586642617
TRAIN_03214,0.021948652794282576
TRAIN_03215,0.0711435976424067
TRAIN_03216,0.05491431024444236
TRAIN_03217,0.027710659916547403
TRAIN_03218,0.11558240088733678
TRAIN_03219,0.03754844016429849
TRAIN_03220,0.0807968377502882
TRAIN_03221,0.0818498056180465
TRAIN_03222,0.09983823852070157
TRAIN_03223,0.04847988876505874
TRAIN_03224,0.12465499149973422
TRAIN_03225,0.08747812113382973
TRAIN_03226,0.09683882789999616
TRAIN_03227,0.11897799196873655
TRAIN_03228,0.055025350536662875
TRAIN_03229,0.0832047451702975
TRAIN_03230,0.05165142459594877
TRAIN_03231,0.15094751395506462
TRAIN_03232,0.07826343748697331
TRAIN_03233,0.16951695444254944
TRAIN_03234,0.05726957834383234
TRAIN_03235,0.039727208796433176
TRAIN_03236,0.07547573810315254
TRAIN_03237,0.14986237765220742
TRAIN_03238,0.07942100614572727
TRAIN_03239,0.08405829947036185
TRAIN_03240,0.031154854674249676
TRAIN_03241,0.17245491206340496
TRAIN_03242,0.08578515885846229
TRAIN_03243,0.060168373492214926
TRAIN_03244,0.0959383143226426
TRAIN_03245,0.05127065929761369
TRAIN_03246,0.026412816706621798
TRAIN_03247,0.06927636859481871
TRAIN_03248,0.05656444878936639
TRAIN_03249,0.11583478822053671
TRAIN_03250,0.06286239820400363
TRAIN_03251,0.08654208626891013
TRAIN_03252,0.02497820874638985
TRAIN_03253,0.20803281807054153
TRAIN_03254,0.05814619767513609
TRAIN_03255,0.08668449371810763
TRAIN_03256,0.0578405535498368
TRAIN_03257,0.0571590720430189
TRAIN_03258,0.1206260896060552
TRAIN_03259,0.08463916527061643
TRAIN_03260,0.07511390873980155
TRAIN_03261,0.07507851283044482
TRAIN_03262,0.02776978410329008
TRAIN_03263,0.08451269902438127
TRAIN_03264,0.05976233477082535
TRAIN_03265,0.09020809447368917
TRAIN_03266,0.04489946574627439
TRAIN_03267,0.0428838017093574
TRAIN_03268,0.09741175400476018
TRAIN_03269,0.19128461575190311
TRAIN_03270,0.17769604460214558
TRAIN_03271,0.10004838453724403
TRAIN_03272,0.033420112513743355
TRAIN_03273,0.08492930666250546
TRAIN_03274,0.08412098746567824
TRAIN_03275,0.05847855340150703
TRAIN_03276,0.07701965000317366
TRAIN_03277,0.10376351592986856
TRAIN_03278,0.050742027749175425
TRAIN_03279,0.05235222593927919
TRAIN_03280,0.04859966590013321
TRAIN_03281,0.0866716772435715
TRAIN_03282,0.07147126022435805
TRAIN_03283,0.21766634628311102
TRAIN_03284,0.07032448654609731
TRAIN_03285,0.08401757465254403
TRAIN_03286,0.22866751390430795
TRAIN_03287,0.11171433192460709
TRAIN_03288,0.06972014409147226
TRAIN_03289,0.020688036566416636
TRAIN_03290,0.04800100533078535
TRAIN_03291,0.06135212241347797
TRAIN_03292,0.205240255982479
TRAIN_03293,0.06039972459065024
TRAIN_03294,0.03831169847326559
TRAIN_03295,0.027736033887001407
TRAIN_03296,0.03862747505788106
TRAIN_03297,0.04533994353263504
TRAIN_03298,0.12424195214501384
TRAIN_03299,0.09405185992311896
TRAIN_03300,0.07654372873817744
TRAIN_03301,0.024414471315795487
TRAIN_03302,0.2720345586917696
TRAIN_03303,0.05525249330692929
TRAIN_03304,0.06648342656137528
TRAIN_03305,0.04149660187433839
TRAIN_03306,0.10756733836770789
TRAIN_03307,0.035924298431259015
TRAIN_03308,0.0749752962794756
TRAIN_03309,0.03777811303983953
TRAIN_03310,0.029693796180488907
TRAIN_03311,0.14150620793365298
TRAIN_03312,0.06426940487019002
TRAIN_03313,0.06310522745366712
TRAIN_03314,0.05978676662125805
TRAIN_03315,0.14189539868988063
TRAIN_03316,0.044702268082847156
TRAIN_03317,0.1877229520492593
TRAIN_03318,0.03457016115096861
TRAIN_03319,0.11667577124036743
TRAIN_03320,0.025694254184655825
TRAIN_03321,0.02502115954398171
TRAIN_03322,0.058575045907792674
TRAIN_03323,0.060207195574765816
TRAIN_03324,0.08329596152703303
TRAIN_03325,0.07623380216764969
TRAIN_03326,0.022945038067337466
TRAIN_03327,0.07819817016340286
TRAIN_03328,0.040443853361262695
TRAIN_03329,0.046945321444905826
TRAIN_03330,0.07450118749653882
TRAIN_03331,0.04569285640579808
TRAIN_03332,0.023305572946682333
TRAIN_03333,0.046181378507993115
TRAIN_03334,0.08998971851129116
TRAIN_03335,0.08495647350676193
TRAIN_03336,0.043942442178514146
TRAIN_03337,0.060524852998571334
TRAIN_03338,0.17338414888453005
TRAIN_03339,0.02826639690075437
TRAIN_03340,0.10263062478804783
TRAIN_03341,0.031044401217555105
TRAIN_03342,0.04584692209902859
TRAIN_03343,0.057942251469573
TRAIN_03344,0.0673550788895006
TRAIN_03345,0.07351549305376456
TRAIN_03346,0.04571698415202037
TRAIN_03347,0.0618749998206528
TRAIN_03348,0.0828767626333882
TRAIN_03349,0.02665107157993504
TRAIN_03350,0.12128618323882887
TRAIN_03351,0.10518460850274007
TRAIN_03352,0.03396456506042239
TRAIN_03353,0.06307888767619572
TRAIN_03354,0.041360277408499874
TRAIN_03355,0.11826901780975294
TRAIN_03356,0.15554440845785636
TRAIN_03357,0.10524626192148943
TRAIN_03358,0.24600228842403526
TRAIN_03359,0.1866891598604811
TRAIN_03360,0.13649607138418596
TRAIN_03361,0.07543429687519834
TRAIN_03362,0.03940712733077723
TRAIN_03363,0.06535224258860724
TRAIN_03364,0.04290192380478627
TRAIN_03365,0.025542963322867405
TRAIN_03366,0.2612345385185609
TRAIN_03367,0.05943112454391455
TRAIN_03368,0.02367707796578021
TRAIN_03369,0.1063376546759909
TRAIN_03370,0.04872504239424731
TRAIN_03371,0.09432702285803438
TRAIN_03372,0.05075428508208328
TRAIN_03373,0.17221814775671904
TRAIN_03374,0.3794552733695187
TRAIN_03375,0.046712819012196406
TRAIN_03376,0.11308735795329074
TRAIN_03377,0.03900464683476881
TRAIN_03378,0.08907443195896163
TRAIN_03379,0.08792353681758953
TRAIN_03380,0.0208731172076534
TRAIN_03381,0.05702248331809327
TRAIN_03382,0.06884854111967378
TRAIN_03383,0.06603555489840957
TRAIN_03384,0.06747732974821605
TRAIN_03385,0.03921476225723053
TRAIN_03386,0.10368314666781214
TRAIN_03387,0.14396381452395024
TRAIN_03388,0.0355981465957724
TRAIN_03389,0.21582519693140087
TRAIN_03390,0.19408313961386897
TRAIN_03391,0.0550691348231627
TRAIN_03392,0.10304785446053624
TRAIN_03393,0.03651648459528771
TRAIN_03394,0.026518755712781897
TRAIN_03395,0.06809076760068936
TRAIN_03396,0.09807375900342602
TRAIN_03397,0.0791825383430779
TRAIN_03398,0.08611282814762977
TRAIN_03399,0.11686003991673577
TRAIN_03400,0.15402272101021078
TRAIN_03401,0.19369827529845612
TRAIN_03402,0.03231029687153985
TRAIN_03403,0.23692105975129704
TRAIN_03404,0.049243714592569376
TRAIN_03405,0.081245705548095
TRAIN_03406,0.22919183128678566
TRAIN_03407,0.07895517471084813
TRAIN_03408,0.0774025374008887
TRAIN_03409,0.06999231014674784
TRAIN_03410,0.06858471501445193
TRAIN_03411,0.08374346527116114
TRAIN_03412,0.02711952327587648
TRAIN_03413,0.06761944476724384
TRAIN_03414,0.05444090868975134
TRAIN_03415,0.07884521085658214
TRAIN_03416,0.04589273902640905
TRAIN_03417,0.05572639059906028
TRAIN_03418,0.03385637857602664
TRAIN_03419,0.05446347471642783
TRAIN_03420,0.04164538970312062
TRAIN_03421,0.09155112421379077
TRAIN_03422,0.07713684915085021
TRAIN_03423,0.07504522585241957
TRAIN_03424,0.13749249604355812
TRAIN_03425,0.05525861656574605
TRAIN_03426,0.07748216617246005
TRAIN_03427,0.07076699574909236
TRAIN_03428,0.04841389322425083
TRAIN_03429,0.0717050750214777
TRAIN_03430,0.085464195819017
TRAIN_03431,0.07157782369103237
TRAIN_03432,0.08957066700073713
TRAIN_03433,0.09019245268757234
TRAIN_03434,0.05071948675408349
TRAIN_03435,0.02691267934727859
TRAIN_03436,0.05820973566826038
TRAIN_03437,0.02093844116781283
TRAIN_03438,0.1569650290839999
TRAIN_03439,0.09225868390951447
TRAIN_03440,0.1296833885824333
TRAIN_03441,0.08492328545197286
TRAIN_03442,0.3075605149827429
TRAIN_03443,0.0558531334922251
TRAIN_03444,0.056647440077090494
TRAIN_03445,0.05954874514424434
TRAIN_03446,0.05807533084421421
TRAIN_03447,0.0497831931886109
TRAIN_03448,0.08393361878743144
TRAIN_03449,0.06439349094991391
TRAIN_03450,0.0387902337413572
TRAIN_03451,0.02159600802439538
TRAIN_03452,0.09682873044987994
TRAIN_03453,0.05987140959380959
TRAIN_03454,0.17461562560647137
TRAIN_03455,0.05561698802676191
TRAIN_03456,0.13989792569272605
TRAIN_03457,0.02732497955807112
TRAIN_03458,0.15802926141499204
TRAIN_03459,0.06051899366444207
TRAIN_03460,0.027020893023342735
TRAIN_03461,0.08696295523588143
TRAIN_03462,0.06900907983331966
TRAIN_03463,0.1569715623332406
TRAIN_03464,0.16018009341804385
TRAIN_03465,0.06091857322528742
TRAIN_03466,0.12782935971835693
TRAIN_03467,0.07922095617314444
TRAIN_03468,0.04128226103924481
TRAIN_03469,0.01988792279885368
TRAIN_03470,0.13091999672712248
TRAIN_03471,0.0546122009155065
TRAIN_03472,0.0651754270429856
TRAIN_03473,0.021539027477842275
TRAIN_03474,0.10714469678030594
TRAIN_03475,0.12117035837281402
TRAIN_03476,0.05900673363641686
TRAIN_03477,0.09497126784772371
TRAIN_03478,0.0910753212434358
TRAIN_03479,0.14352993753755605
TRAIN_03480,0.06575616401122383
TRAIN_03481,0.04299724235933884
TRAIN_03482,0.06056474027459889
TRAIN_03483,0.04422133572168848
TRAIN_03484,0.16215531518006546
TRAIN_03485,0.08348366909503388
TRAIN_03486,0.27201998547430856
TRAIN_03487,0.1683828519278123
TRAIN_03488,0.05650919269598576
TRAIN_03489,0.05745364401876266
TRAIN_03490,0.07327286882730007
TRAIN_03491,0.17653840353485112
TRAIN_03492,0.04301244296018581
TRAIN_03493,0.0537129263752685
TRAIN_03494,0.05413416218641055
TRAIN_03495,0.0294838820767116
TRAIN_03496,0.030340927956676637
TRAIN_03497,0.06279506090338918
TRAIN_03498,0.03710792580431388
TRAIN_03499,0.1158436739285261
TRAIN_03500,0.023471484938723704
TRAIN_03501,0.05859754080701497
TRAIN_03502,0.15645859806446394
TRAIN_03503,0.14556074061708457
TRAIN_03504,0.06965453823002875
TRAIN_03505,0.03868346748699881
TRAIN_03506,0.047867950488068974
TRAIN_03507,0.25332361641472845
TRAIN_03508,0.03003911047504506
TRAIN_03509,0.02831131135376561
TRAIN_03510,0.06816888030098066
TRAIN_03511,0.0743362235186017
TRAIN_03512,0.03919999052245118
TRAIN_03513,0.11604590688633103
TRAIN_03514,0.19627249781809583
TRAIN_03515,0.03177582866914998
TRAIN_03516,0.05973221527523577
TRAIN_03517,0.06260513023214857
TRAIN_03518,0.10738441579422656
TRAIN_03519,0.07577259646458251
TRAIN_03520,0.08694524003168913
TRAIN_03521,0.09218944003872619
TRAIN_03522,0.05900822168051802
TRAIN_03523,0.12681289706376192
TRAIN_03524,0.1113486619063256
TRAIN_03525,0.16103725625363333
TRAIN_03526,0.022328314441822258
TRAIN_03527,0.07429617195482183
TRAIN_03528,0.06708845479809587
TRAIN_03529,0.04326294129833098
TRAIN_03530,0.06862235569886077
TRAIN_03531,0.031108090032662336
TRAIN_03532,0.06605954015181484
TRAIN_03533,0.10195537951102127
TRAIN_03534,0.07041787659672757
TRAIN_03535,0.022673955063418513
TRAIN_03536,0.0890991349451229
TRAIN_03537,0.0725991451737837
TRAIN_03538,0.019630697451575363
TRAIN_03539,0.08307828250692215
TRAIN_03540,0.0779860515646119
TRAIN_03541,0.19701484572516245
TRAIN_03542,0.06406647270871367
TRAIN_03543,0.02939802257759232
TRAIN_03544,0.17242735688571106
TRAIN_03545,0.04662451035017962
TRAIN_03546,0.12242865568315232
TRAIN_03547,0.1761042359375557
TRAIN_03548,0.05288654034206611
TRAIN_03549,0.07363798521190582
TRAIN_03550,0.11754183109090575
TRAIN_03551,0.05223862020181194
TRAIN_03552,0.17945739026890625
TRAIN_03553,0.03887520002810837
TRAIN_03554,0.10017291397230096
TRAIN_03555,0.08912185460218354
